Spitalul Clinic Judetean de Urgenta Sf. Spiridon,,,,,,,,
Capitol,Subcapitol,Paragraf,Grupa/Titlu,,2011 Realizări,2012 Program,2012 Program perioadă **),Realizat până la data  09/2012
A,,,,B,1,2,3,4
,,,,TOTAL VENITURI ***),176 422.89,175 669.66,144 133.52,122 938.63
,,,,I. VENITURI CURENTE,128 990.71,127 176.63,106 166.19,94 402.25
,,,,C VENITURI NEFISCALE,128 990.71,127 176.63,106 166.19,94 402.25
30,,,,C1. VENITURI DIN PROPRIETATE,463.46,525.28,410.00,374.17
,05,,,Venituri din concesiuni si inchirieri,,,,
,50,,,Alte venituri din proprietate,,,,
31,10,03,,Alte venituri din dobanzi,,,,
,,,,C2. VANZARI DE BUNURI SI SERVICII,128 527.25,126 651.35,105 756.19,94 028.08
33,,,,VENITURI DIN PRESTARI DE SERVICII SI ALTE ACTIVITATI,128 453.90,126 643.35,105 748.19,94 023.08
,08,,,Venituri din prestari de servicii,,,,
,16,,,Venituri din valorificarea produselor obtinute din activitatea proprie sau anexa,,,,
,20,,,Venituri din cercetare,,,,
,21,,,Venituri din contractele cu casele de asigurari de sanatate,,,,
,30,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate de la bugetul de stat,,,,
,31,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate din veniturile proprii ale Ministerului Sanatatii,,,,
,32,,,Venituri din contractele incheiate cu Institutele de medicina legala din sume alocate de la bugetul de stat,,,,
,50,,,Alte venituri din prestari de servicii si alte activitati,,,,
36,,,,DIVERSE VENITURI,0.00,0.00,0.00,0.00
,32,01,,Sume provenite din finantarea bugetara a anilor precedenti,,,,
,32,03,,"Sume provenite din finantarea bugetara a anilor precedenti, aferente sectiunii de functionare",,,,
37,,,,TRANSFERURI VOLUNTARE ALTELE DECAT SUBVENTIILE,73.35,8.00,8.00,5.00
,01,,,Donatii si sponsorizari,,,,
,03,,,Varsaminte din sectiunea de functionare pentru finantarea sectiunii de dezvoltare a bugetului local,,,,
,04,,,Varsaminte din sectiunea de functionare,,,,
,50,,,Alte transferuri voluntare,,,,
,,,,II. VENITURI DIN CAPITAL,2.47,9.38,7.38,7.38
39,,,,VENITURI DIN VALORIFICAREA UNOR BUNURI,2.47,9.38,7.38,7.38
,01,,,Venituri din valorificarea unor bunuri ale institutiilor publice,,,,
,04,,,Venituri din privatizare,,,,
,50,,,Alte venituri din valorificarea unor bunuri,,,,
