Spitalul Judetean de Urgenta Targu Jiu Consiliul Judetean Gorj,,,,,,,,
Capitol,Subcapitol,Paragraf,Grupa/Titlu,,2014 Realizări,2015 Program,2015 Program perioadă **),Realizat până la data  02/2015
A,,,,B,1,2,3,4
,,,,TOTAL VENITURI ***),72 177.68,61 318.68,22 768.73,12 113.51
,,,,I. VENITURI CURENTE,69 596.64,57 010.63,18 460.68,10 466.50
,,,,C VENITURI NEFISCALE,69 596.64,57 010.63,18 460.68,10 466.50
30,,,,C1. VENITURI DIN PROPRIETATE,0.54,0.00,0.00,0.22
,05,,,Venituri din concesiuni si inchirieri,,,,
,50,,,Alte venituri din proprietate,,,,
31,10,03,,Alte venituri din dobanzi,,,,
,,,,C2. VANZARI DE BUNURI SI SERVICII,69 596.10,57 010.63,18 460.68,10 466.28
33,,,,VENITURI DIN PRESTARI DE SERVICII SI ALTE ACTIVITATI,69 567.63,57 010.63,18 460.68,10 466.28
,08,,,Venituri din prestari de servicii,,,,
,16,,,Venituri din valorificarea produselor obtinute din activitatea proprie sau anexa,,,,
,20,,,Venituri din cercetare,,,,
,21,,,Venituri din contractele cu casele de asigurari de sanatate,,,,
,30,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate de la bugetul de stat,,,,
,31,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate din veniturile proprii ale Ministerului Sanatatii,,,,
,32,,,Venituri din contractele incheiate cu Institutele de medicina legala din sume alocate de la bugetul de stat,,,,
,50,,,Alte venituri din prestari de servicii si alte activitati,,,,
36,,,,DIVERSE VENITURI,0.00,0.00,0.00,0.00
,32,01,,Sume provenite din finantarea bugetara a anilor precedenti,,,,
,32,03,,"Sume provenite din finantarea bugetara a anilor precedenti, aferente sectiunii de functionare",,,,
37,,,,TRANSFERURI VOLUNTARE ALTELE DECAT SUBVENTIILE,28.47,0.00,0.00,0.00
,01,,,Donatii si sponsorizari,,,,
