Spitalul Clinic de Urgenta,,,,,,,,
Capitol,Subcapitol,Paragraf,Grupa/Titlu,,2013 Realizări,2014 Program,2014 Program perioadă **),Realizat până la data  01/2014
A,,,,B,1,2,3,4
,,,,TOTAL VENITURI ***),198 512.11,58 433.50,58 433.50,17 312.66
,,,,I. VENITURI CURENTE,107 442.61,42 996.30,42 996.30,13 918.66
,,,,C VENITURI NEFISCALE,107 442.61,42 996.30,42 996.30,13 918.66
30,,,,C1. VENITURI DIN PROPRIETATE,71.73,0.00,0.00,0.00
,05,,,Venituri din concesiuni si inchirieri,,,,
,50,,,Alte venituri din proprietate,,,,
31,10,03,,Alte venituri din dobanzi,,,,
,,,,C2. VANZARI DE BUNURI SI SERVICII,107 370.88,42 996.30,42 996.30,13 918.66
33,,,,VENITURI DIN PRESTARI DE SERVICII SI ALTE ACTIVITATI,107 148.71,42 978.48,42 978.48,13 913.38
,08,,,Venituri din prestari de servicii,,,,
,16,,,Venituri din valorificarea produselor obtinute din activitatea proprie sau anexa,,,,
,20,,,Venituri din cercetare,,,,
,21,,,Venituri din contractele cu casele de asigurari de sanatate,,,,
,30,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate de la bugetul de stat,,,,
,31,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate din veniturile proprii ale Ministerului Sanatatii,,,,
,32,,,Venituri din contractele incheiate cu Institutele de medicina legala din sume alocate de la bugetul de stat,,,,
,50,,,Alte venituri din prestari de servicii si alte activitati,,,,
36,,,,DIVERSE VENITURI,0.00,0.00,0.00,0.00
,32,01,,Sume provenite din finantarea bugetara a anilor precedenti,,,,
,32,03,,"Sume provenite din finantarea bugetara a anilor precedenti, aferente sectiunii de functionare",,,,
37,,,,TRANSFERURI VOLUNTARE ALTELE DECAT SUBVENTIILE,222.17,17.82,17.82,5.28
,01,,,Donatii si sponsorizari,,,,
,03,,,Varsaminte din sectiunea de functionare pentru finantarea sectiunii de dezvoltare a bugetului local,,,,
,04,,,Varsaminte din sectiunea de functionare,,,,
,50,,,Alte transferuri voluntare,,,,
,,,,II. VENITURI DIN CAPITAL,0.85,0.00,0.00,0.00
39,,,,VENITURI DIN VALORIFICAREA UNOR BUNURI,0.85,0.00,0.00,0.00
,01,,,Venituri din valorificarea unor bunuri ale institutiilor publice,,,,
,04,,,Venituri din privatizare,,,,
,50,,,Alte venituri din valorificarea unor bunuri,,,,
40,,,,OPERATIUNI FINANCIARE,0.00,0.00,0.00,0.00
,10,15,,Sume utilizate din excedentul anului precedent pentru efectuarea de cheltuieli,,,,
41,,,,ALTE OPERATIUNI FINANCIARE,0.00,0.00,0.00,0.00
,10,06,,Sume din excedentul anului precedent pentru acoperirea golurilor temporare de casa,,,,
,,,,IV. SUBVENTII,91 068.65,15 437.20,15 437.20,3 394.00
42,,,,Subventii de la bugetul de stat,57 854.52,8 185.50,8 185.50,3 394.00
,11,,,Subventii de la bugetul de stat pentru spitale,,,,
,39,,,Subventii de la bugetul de stat  catre  institutii publice finantate partial sau integral din venituri proprii pentru proiecte finantate din FEN postaderare,,,,
43,,,,Subventii de la alte administratii,33 214.13,7 251.70,7 251.70,0.00
,09,,,"Subventii pentru institutii publice - sume alocate din bugetul constituit din contributiile (accize) pentru producerea, importul si publicitatea pentru produse din tutun si alcool",,,,
,10,,,Subventii din bugetele locale pentru finantarea cheltuielilor curente din domeniul sanatatii,,,,
,12,,,Sume alocate din veniturile proprii ale Ministerului Sanatatii,,,,
,14,,,Subventii din bugetele locale pentru finantarea  cheltuielilor de capital din domeniul sanatatii,,,,
,16,,,Sume din bugetul de stat catre bugetele locale pentru finantarea investitiilor in sanatate,0.00,0.00,0.00,0.00
,16,01,,Sume din bugetul de stat catre bugetele locale pentru finantarea aparaturii medicale si echipamentelor de comunicatii in urgenta in sanatate,,,,
