Institutul Oncologic prof. dr. Al. Trestioreanu,,,,,,,,
Capitol,Subcapitol,Paragraf,Grupa/Titlu,,2014 Realizări,2015 Program,2015 Program perioadă **),Realizat până la data  10/2015
A,,,,B,1,2,3,4
,,,,TOTAL VENITURI ***),155 349.35,147 373.48,147 373.48,117 504.38
,,,,I. VENITURI CURENTE,123 435.66,125 000.90,125 000.90,96 414.16
,,,,C VENITURI NEFISCALE,123 435.66,125 000.90,125 000.90,96 414.16
30,,,,C1. VENITURI DIN PROPRIETATE,92.07,92.28,92.28,72.51
,05,,,Venituri din concesiuni si inchirieri,,,,
,50,,,Alte venituri din proprietate,,,,
31,10,03,,Alte venituri din dobanzi,,,,
,,,,C2. VANZARI DE BUNURI SI SERVICII,123 343.59,124 908.62,124 908.62,96 341.65
33,,,,VENITURI DIN PRESTARI DE SERVICII SI ALTE ACTIVITATI,123 343.59,124 907.01,124 907.01,96 340.04
,08,,,Venituri din prestari de servicii,,,,
,16,,,Venituri din valorificarea produselor obtinute din activitatea proprie sau anexa,,,,
,20,,,Venituri din cercetare,,,,
,21,,,Venituri din contractele cu casele de asigurari de sanatate,,,,
,30,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate de la bugetul de stat,,,,
,31,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate din veniturile proprii ale Ministerului Sanatatii,,,,
,32,,,Venituri din contractele incheiate cu Institutele de medicina legala din sume alocate de la bugetul de stat,,,,
,50,,,Alte venituri din prestari de servicii si alte activitati,,,,
36,,,,DIVERSE VENITURI,0.00,0.00,0.00,0.00
,32,01,,Sume provenite din finantarea bugetara a anilor precedenti,,,,
,32,03,,"Sume provenite din finantarea bugetara a anilor precedenti, aferente sectiunii de functionare",,,,
37,,,,TRANSFERURI VOLUNTARE ALTELE DECAT SUBVENTIILE,0.00,1.61,1.61,1.61
,01,,,Donatii si sponsorizari,,,,
,03,,,Varsaminte din sectiunea de functionare pentru finantarea sectiunii de dezvoltare a bugetului local,,,,
,04,,,Varsaminte din sectiunea de functionare,,,,
,50,,,Alte transferuri voluntare,,,,
,,,,II. VENITURI DIN CAPITAL,4 072.83,4 193.58,4 193.58,4 193.49
39,,,,VENITURI DIN VALORIFICAREA UNOR BUNURI,0.00,3.47,3.47,3.38
,01,,,Venituri din valorificarea unor bunuri ale institutiilor publice,,,,
,04,,,Venituri din privatizare,,,,
,50,,,Alte venituri din valorificarea unor bunuri,,,,
40,,,,OPERATIUNI FINANCIARE,4 072.83,4 190.11,4 190.11,4 190.11
