Institutul National de Endocrinologie CI Parhon,,,,,,,,
Capitol,Subcapitol,Paragraf,Grupa/Titlu,,2013 Realizări,2014 Program,2014 Program perioadă **),Realizat până la data  10/2014
A,,,,B,1,2,3,4
,,,,TOTAL VENITURI ***),31 856.19,68 093.09,68 093.09,29 455.78
,,,,I. VENITURI CURENTE,26 069.58,25 845.28,25 845.28,23 744.80
,,,,C VENITURI NEFISCALE,26 069.58,25 845.28,25 845.28,23 744.80
30,,,,C1. VENITURI DIN PROPRIETATE,0.00,6.64,6.64,4.43
,05,,,Venituri din concesiuni si inchirieri,,,,
,50,,,Alte venituri din proprietate,,,,
31,10,03,,Alte venituri din dobanzi,,,,
,,,,C2. VANZARI DE BUNURI SI SERVICII,26 069.58,25 838.64,25 838.64,23 740.37
33,,,,VENITURI DIN PRESTARI DE SERVICII SI ALTE ACTIVITATI,26 069.58,25 836.64,25 836.64,23 738.37
,08,,,Venituri din prestari de servicii,,,,
,16,,,Venituri din valorificarea produselor obtinute din activitatea proprie sau anexa,,,,
,20,,,Venituri din cercetare,,,,
,21,,,Venituri din contractele cu casele de asigurari de sanatate,,,,
,30,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate de la bugetul de stat,,,,
,31,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate din veniturile proprii ale Ministerului Sanatatii,,,,
,32,,,Venituri din contractele incheiate cu Institutele de medicina legala din sume alocate de la bugetul de stat,,,,
,50,,,Alte venituri din prestari de servicii si alte activitati,,,,
36,,,,DIVERSE VENITURI,0.00,0.00,0.00,0.00
,32,01,,Sume provenite din finantarea bugetara a anilor precedenti,,,,
,32,03,,"Sume provenite din finantarea bugetara a anilor precedenti, aferente sectiunii de functionare",,,,
37,,,,TRANSFERURI VOLUNTARE ALTELE DECAT SUBVENTIILE,0.00,2.00,2.00,2.00
,01,,,Donatii si sponsorizari,,,,
