Spitalul Clinic Judetean de Urgenta Sf. Spiridon,,,,,,,,
Capitol,Subcapitol,Paragraf,Grupa/Titlu,,2014 Realizări,2015 Program,2015 Program perioadă **),Realizat până la data  06/2015
A,,,,B,1,2,3,4
,,,,TOTAL VENITURI ***),198 625.86,184 989.83,117 789.25,96 527.16
,,,,I. VENITURI CURENTE,136 267.26,117 130.32,77 091.54,63 836.78
,,,,C VENITURI NEFISCALE,136 267.26,117 130.32,77 091.54,63 836.78
30,,,,C1. VENITURI DIN PROPRIETATE,243.07,281.64,157.80,157.80
,05,,,Venituri din concesiuni si inchirieri,,,,
,50,,,Alte venituri din proprietate,,,,
31,10,03,,Alte venituri din dobanzi,,,,
,,,,C2. VANZARI DE BUNURI SI SERVICII,136 024.19,116 848.68,76 933.74,63 678.98
33,,,,VENITURI DIN PRESTARI DE SERVICII SI ALTE ACTIVITATI,135 966.36,116 837.43,76 922.49,63 677.73
,08,,,Venituri din prestari de servicii,,,,
,16,,,Venituri din valorificarea produselor obtinute din activitatea proprie sau anexa,,,,
,20,,,Venituri din cercetare,,,,
,21,,,Venituri din contractele cu casele de asigurari de sanatate,,,,
,30,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate de la bugetul de stat,,,,
,31,,,Venituri din contractele incheiate cu directiile de sanatate publica din sume alocate din veniturile proprii ale Ministerului Sanatatii,,,,
,32,,,Venituri din contractele incheiate cu Institutele de medicina legala din sume alocate de la bugetul de stat,,,,
,50,,,Alte venituri din prestari de servicii si alte activitati,,,,
36,,,,DIVERSE VENITURI,0.00,0.00,0.00,0.00
,32,01,,Sume provenite din finantarea bugetara a anilor precedenti,,,,
,32,03,,"Sume provenite din finantarea bugetara a anilor precedenti, aferente sectiunii de functionare",,,,
37,,,,TRANSFERURI VOLUNTARE ALTELE DECAT SUBVENTIILE,57.83,11.25,11.25,1.25
,01,,,Donatii si sponsorizari,,,,
,03,,,Varsaminte din sectiunea de functionare pentru finantarea sectiunii de dezvoltare a bugetului local,,,,
,04,,,Varsaminte din sectiunea de functionare,,,,
,50,,,Alte transferuri voluntare,,,,
,,,,II. VENITURI DIN CAPITAL,2.62,4 434.51,4 429.71,4 429.44
39,,,,VENITURI DIN VALORIFICAREA UNOR BUNURI,2.62,12.80,8.00,7.73
,01,,,Venituri din valorificarea unor bunuri ale institutiilor publice,,,,
,04,,,Venituri din privatizare,,,,
,50,,,Alte venituri din valorificarea unor bunuri,,,,
40,,,,OPERATIUNI FINANCIARE,0.00,4 421.71,4 421.71,4 421.71
,10,15,,Sume utilizate din excedentul anului precedent pentru efectuarea de cheltuieli,,,,
41,,,,ALTE OPERATIUNI FINANCIARE,0.00,0.00,0.00,0.00
,10,06,,Sume din excedentul anului precedent pentru acoperirea golurilor temporare de casa,,,,
,,,,IV. SUBVENTII,62 355.98,63 425.00,36 268.00,28 260.94
42,,,,Subventii de la bugetul de stat,46 780.66,46 287.00,25 456.00,23 409.40
,11,,,Subventii de la bugetul de stat pentru spitale,,,,
,39,,,Subventii de la bugetul de stat  catre  institutii publice finantate partial sau integral din venituri proprii pentru proiecte finantate din FEN postaderare,,,,
